CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143411,M,9,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143411,M,30,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143411,M,31,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143411,M,38,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143411,M,42,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143411,M,75,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143414,M,1,2,0,0,2
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143415,M,2,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143415,M,30,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143422,M,1,5,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143422,M,2,2,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143422,M,4,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143422,M,6,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Punjab,Tarn Taran,Tarn Taran,143422,M,27,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Bharatpur,Rupbas,321403,M,19,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Bharatpur,Rupbas,321404,M,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Bharatpur,Rupbas,321404,M,11,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Bundi,Hindoli,323024,M,20,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Churu,Rajgarh,331023,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Churu,Rajgarh,331023,M,6,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Churu,Rajgarh,331301,F,15,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Churu,Rajgarh,331303,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Churu,Rajgarh,331303,M,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Churu,Sujangarh,331501,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Anupgarh,335707,M,18,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Ganganagar,335001,F,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Ganganagar,335001,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Ganganagar,335001,F,10,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Ganganagar,335001,F,33,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Ganganagar,335001,M,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Ganganagar,335001,M,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Ganganagar,335001,M,22,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Ganganagar,335002,F,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Ganganagar,335022,F,9,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Ganganagar,335025,M,9,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Raisinghnagar,335051,M,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Sadulshahar,335025,F,32,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Sadulshahar,335025,M,34,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Ganganagar,Sadulshahar,335062,M,13,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jaipur,Jaipur,302020,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jaipur,Phulera (HQ Sambhar),303603,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Buhana,333034,F,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Buhana,333034,M,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Buhana,333502,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Buhana,333502,F,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Buhana,333502,M,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Buhana,333502,M,9,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Chirawa,333026,M,9,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Chirawa,333031,M,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Chirawa,333031,M,5,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Chirawa,333031,M,12,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Jhunjhunun,333001,F,10,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Jhunjhunun,333001,F,14,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Jhunjhunun,333001,M,10,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Khetri,333036,F,9,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Khetri,333036,F,20,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Khetri,333036,M,21,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Khetri,333036,M,58,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Udaipurwati,333053,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Udaipurwati,333053,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Udaipurwati,333305,F,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Rajasthan,Jhunjhunun,Udaipurwati,333305,M,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Ariyalur,Sendurai,621730,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Chennai,Chennai,600001,F,32,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Chennai,Chennai,600018,F,33,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Chennai,Chennai,600021,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Chennai,Chennai,600028,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Chennai,Chennai,600040,F,55,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Chennai,Chennai,600086,F,10,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Chennai,Chennai,600086,F,44,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Chennai,Chennai,600107,F,5,2,0,0,2
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Chennai,Chennai,600107,F,36,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Chennai,Chennai,600112,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Chennai,Chennai,600118,F,2,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Coimbatore,Coimbatore South,641002,F,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Coimbatore,Sulur,641402,F,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Chidambaram,608002,M,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Chidambaram,608201,F,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Chidambaram,608502,F,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Chidambaram,608502,F,45,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Chidambaram,608601,F,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Chidambaram,608601,F,2,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Chidambaram,608704,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Cuddalore,607003,F,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Cuddalore,607003,F,39,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Cuddalore,607003,M,19,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Panruti,607104,M,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Panruti,607105,M,3,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Cuddalore,Tittakudi,606303,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Dharmapuri,Dharmapuri,636803,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Dharmapuri,Pennagaram,636809,F,0,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Dindigul,Balasamudram,624308,F,38,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Dindigul,Vedasandur,624620,F,6,2,0,0,2
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Dindigul,Vedasandur,624706,F,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Dindigul,Vedasandur,624801,F,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Dindigul,Vedasandur,624801,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Dindigul,Vedasandur,624802,F,0,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Dindigul,Vedasandur,624802,F,1,2,0,1,2
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Kancheepuram,Chengalpattu,600048,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Kancheepuram,Chengalpattu,603103,F,3,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Kancheepuram,Cheyyur,603305,M,6,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Kancheepuram,Tambaram,600063,M,2,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Kancheepuram,Uthiramerur,603107,M,0,0,1,0,0
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Madurai,Melur,625105,M,2,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Nagapattinam,Kuthalam,609404,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Nagapattinam,Kuthalam,609404,F,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Nagapattinam,Nagapattinam,611002,F,3,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Nagapattinam,Tharangambadi,609307,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Pudukkottai,Alangudi,614902,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Pudukkottai,Alangudi,614902,M,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Pudukkottai,Pudukkottai,622001,F,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Ramanathapuram,Rameswaram,623521,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Attur,636121,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Mettur,636501,M,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Omalur,636455,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Salem,636001,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Salem,636006,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Salem,636008,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Salem,636008,F,4,2,0,0,2
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Salem,636008,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Salem,636008,F,20,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Salem,636008,F,31,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Salem,636307,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Salem,Sankari,637301,F,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Karaikkudi,630001,F,0,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Karaikkudi,630001,F,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Karaikkudi,630001,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Karaikkudi,630001,M,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Karaikkudi,630001,M,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Karaikkudi,630002,F,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Karaikkudi,630003,M,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Karaikkudi,630104,M,25,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Karaikkudi,630108,F,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Sivaganga,630313,M,28,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Sivaganga,630551,M,1,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Sivaganga,630554,F,6,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Sivaganga,630555,M,2,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Sivaganga,630555,M,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Sivaganga,630556,M,44,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Sivaganga,630561,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Sivaganga,630561,F,41,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Sivaganga,630561,M,6,2,0,0,2
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Sivaganga,Sivaganga,630562,M,2,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Kumbakonam,612204,F,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614019,F,70,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614625,F,2,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614625,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614625,M,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614625,M,18,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614626,M,10,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614626,M,28,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614626,M,31,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614628,F,21,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614628,F,28,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614628,M,32,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Orathanadu,614905,F,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614602,F,6,2,0,0,2
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614602,M,35,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614613,M,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614613,M,25,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614613,M,30,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614613,M,34,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614613,M,35,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614701,M,43,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614723,M,37,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614723,M,38,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614901,M,29,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614901,M,32,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614903,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614903,F,32,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614903,M,24,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614903,M,26,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Pattukkottai,614905,M,34,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Thanjavur,613001,M,10,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Thanjavur,613003,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Thanjavur,613004,F,30,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Thanjavur,613004,M,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Thanjavur,613006,F,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Thanjavur,613006,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Thanjavur,613006,F,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Thanjavur,613007,M,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Thanjavur,613009,M,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thanjavur,Thanjavur,613403,M,52,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Theni,Andipatti,625517,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thiruvarur,Kodavasal,613702,F,26,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thiruvarur,Mannargudi,614001,M,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thiruvarur,Mannargudi,614014,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thiruvarur,Nannilam,609608,M,22,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thiruvarur,Needamangalam,614101,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thiruvarur,Needamangalam,614101,F,10,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Thiruvarur,Needamangalam,614103,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruchirappalli,Manapparai,621302,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruchirappalli,Musiri,621214,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruppur,Tiruppur,641602,F,24,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruppur,Tiruppur,641602,F,27,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruppur,Tiruppur,641687,M,22,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600037,F,5,2,0,0,2
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600037,F,22,0,1,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600037,F,24,1,0,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600037,F,41,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600037,M,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600037,M,7,1,0,0,0
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600037,M,9,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600050,F,3,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600050,M,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600052,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600052,F,26,0,1,1,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600052,M,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600053,F,56,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600053,F,67,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600053,M,2,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600058,M,4,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600062,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600067,M,8,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600077,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600077,F,68,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600099,M,58,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ambattur,600101,F,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ponneri,600052,M,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ponneri,600052,M,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ponneri,600067,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ponneri,600067,M,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Ponneri,601201,F,10,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Poonamallee,600056,F,3,0,1,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Poonamallee,600062,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Poonamallee,600062,F,47,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Poonamallee,600062,F,49,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Poonamallee,600062,M,6,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Poonamallee,600071,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Poonamallee,600072,F,32,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Poonamallee,602024,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Poonamallee,602024,F,9,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Poonamallee,602024,F,60,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Tirittani,631209,F,5,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Tirittani,631212,M,7,1,0,0,1
CSC e-Governance Services India Limited,CSC SPV,Tamil Nadu,Tiruvallur,Uthukottai,600052,M,35,1,0,0,1
