Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Halol,389350,F,9,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Kalol,389310,M,10,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Kalol,389320,F,6,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Shehera,388710,F,5,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Shehera,389120,F,13,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Panchmahals,Shehera,389210,F,11,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Patan,Saraswati,384265,F,13,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Patan,Shankheshwar,384246,F,6,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Gondal,360311,F,25,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Kotda Sangani,360024,F,6,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Kotda Sangani,360024,F,10,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Kotda Sangani,360024,F,11,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360001,M,16,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360002,M,12,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360004,F,19,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360005,F,60,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Rajkot,360025,M,11,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Rajkot,Upleta,360490,F,27,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Sabarkantha,Himatnagar,383220,F,13,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Sabarkantha,Idar,383225,F,10,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Sabarkantha,Idar,383440,F,13,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Sabarkantha,Khedbrahma,383270,F,5,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Sabarkantha,Khedbrahma,383270,F,6,0,1,0,0
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Kamrej,394190,F,79,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mandvi,394140,F,35,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mandvi,394170,F,61,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mangrol,394110,M,13,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Mangrol,394110,M,14,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Olpad,394110,M,13,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Surat City,395001,F,64,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Surat City,395006,F,13,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Surat City,395006,F,29,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surat,Surat City,395010,F,21,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Surendra Nagar,Chotila,363520,M,11,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Padra,391450,F,10,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Padra,391450,F,39,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Padra,391450,M,11,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Savli,391530,F,23,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Savli,391770,F,32,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Savli,391770,F,42,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Savli,391774,M,7,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Savli,391780,F,19,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,390001,F,63,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,390004,F,7,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,390006,M,21,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,390007,F,62,1,0,1,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,390016,F,54,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,390017,M,48,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,390022,F,48,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,390023,F,50,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,390024,F,4,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,391243,F,9,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,391243,F,17,0,1,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Gujarat,Vadodara,Vadodara,391740,F,0,1,0,0,1
Education Department  Govt. of Gujarat,Director of primary education   Gujarat,Odisha,Ganjam,Kodala,761035,M,53,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Bihar,Siwan,Siwan,841226,F,27,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Dondi,491228,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Dondi,491228,F,6,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Dondi,491228,F,27,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Dondiluhara,491771,F,0,2,0,0,2
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Dondiluhara,491771,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Dondiluhara,491771,F,2,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Gunderdehi,491221,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Gunderdehi,491225,F,0,2,0,0,2
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Gunderdehi,491225,F,1,2,0,0,2
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Gunderdehi,491225,F,9,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Sanjaribalod,491227,F,3,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balod,Sanjaribalod,491227,M,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Baloda Bazar,493332,F,3,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Baloda Bazar,493332,F,17,0,1,1,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Baloda Bazar,493526,F,4,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Bhatapara,493118,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Bhatapara,493118,F,38,1,0,1,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Bhatapara,493118,M,1,0,1,1,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Bhatapara,493118,M,12,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Bhatapara,493118,M,18,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Bilaigarh,493222,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Bilaigarh,493559,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Bilaigarh,493559,F,26,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Kasdol,493344,F,28,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Palari,493228,F,0,1,0,1,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Palari,493228,F,2,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Palari,493228,M,3,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Palari,493229,F,3,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Palari,493229,F,5,1,0,1,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Simga,493118,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Baloda Bazar,Simga,493118,F,6,1,0,1,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balrampur,Rajpur,497118,F,2,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Balrampur,Rajpur,497118,F,6,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bastar,Bakavand,494221,F,35,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bastar,Bastar,494223,F,4,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bastar,Bastar,494224,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bastar,Jagdalpur,494001,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bastar,Jagdalpur,494001,F,3,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bastar,Jagdalpur,494001,F,20,1,0,1,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bastar,Jagdalpur,494001,F,66,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bastar,Jagdalpur,494001,M,2,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bastar,Jagdalpur,494001,M,3,0,1,1,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bemetara,Bemetra,491335,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bemetara,Bemetra,491335,F,12,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bemetara,Bemetra,491335,F,62,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bemetara,Nawagarh,491337,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bemetara,Nawagarh,491337,F,2,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bemetara,Nawagarh,491337,F,3,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bemetara,Nawagarh,491337,F,7,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bemetara,Nawagarh,491337,F,18,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bijapur,Bhopalpattanam,494446,F,32,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bijapur,Bhopalpattanam,494447,F,12,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Bilaspur,495001,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Bilaspur,495001,F,2,1,0,1,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Bilaspur,495004,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Bilaspur,495004,F,3,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Bilaspur,495004,F,7,1,0,1,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Bilaspur,495009,F,1,0,2,0,2
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Bilaspur,495224,F,11,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Bilha,495223,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Bilha,495224,F,3,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Kota,495113,F,0,1,1,0,2
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Kota,495113,F,3,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Kota,495116,F,22,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Masturi,495550,F,4,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Masturi,495551,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Masturi,495551,F,19,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Masturi,495555,F,5,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Takhatpur,495112,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Takhatpur,495112,F,40,1,0,1,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Takhatpur,495113,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Bilaspur,Takhatpur,495222,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Dhamtari,Dhamtari,493773,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Dhamtari,Dhamtari,493773,F,30,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Dhamtari,Kurud,493662,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Dhamtari,Kurud,493663,F,0,2,1,0,3
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Dhamtari,Kurud,493663,F,9,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Dhamtari,Kurud,493773,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Dhamtari,Magarlod,493885,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Dhamtari,Nagri,493773,F,11,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Dhamtari,Nagri,493778,F,5,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Dhamtari,Nagri,493778,F,37,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Durg,Dhamdha,491331,F,1,1,0,0,0
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Durg,Durg,490001,M,0,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Durg,Durg,490023,M,28,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Durg,Durg,491001,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Durg,Durg,491001,F,7,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Durg,Durg,491001,F,67,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Durg,Durg,491001,M,0,0,3,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Durg,Durg,491221,M,3,0,1,0,0
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Durg,Patan,491111,F,1,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Gariyaband,Chhura,492109,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Gariyaband,Rajim,493885,F,8,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Gariyaband,Rajim,493992,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Gariyaband,Rajim,493992,F,1,1,1,0,2
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Akaltara,495552,M,8,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Champa,495660,F,56,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Champa,495671,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Dabhara,495688,F,2,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Dabhara,495695,F,4,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Jaijaipur,495690,M,5,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Janjgir,495552,F,3,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Janjgir,495668,F,7,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Janjgir,495668,F,30,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Janjgir,495668,M,1,0,2,0,2
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Janjgir,495668,M,43,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Nawagarh,495556,F,2,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Nawagarh,495557,F,1,2,0,0,2
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Nawagarh,495557,F,7,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Pamgarh,495554,F,4,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Pamgarh,495554,F,25,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Pamgarh,495556,F,3,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Janjgir-champa,Sakti,495689,F,0,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Jashpur,Bagicha,496224,F,2,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Jashpur,Bagicha,496224,F,14,0,1,0,0
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Jashpur,Bagicha,496224,F,21,1,0,0,0
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Jashpur,Bagicha,496336,F,15,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Jashpur,Farsabahar,496227,F,1,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Jashpur,Kansabel,496223,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Jashpur,Pathalgaon,496118,F,9,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Jashpur,Pathalgaon,496220,F,7,1,0,0,0
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Jashpur,Pathalgaon,496220,F,39,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kabeerdham,Kawardha,491995,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kanker,Pakhanjur,494777,F,28,1,0,0,0
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kawardha,Kawardha,491995,F,6,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kawardha,Kawardha,491995,F,7,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kawardha,Pandariya,491559,F,0,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kawardha,Pandariya,491559,M,5,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kondagaon,Bade Rajpur,494347,F,28,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kondagaon,Keshkal,494347,F,7,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kondagaon,Kondagaon,494226,F,6,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kondagaon,Kondagaon,494226,F,57,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kondagaon,Kondagaon,494226,M,32,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kondagaon,Makdi,494226,F,10,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kondagaon,Makdi,494228,F,1,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kondagaon,Makdi,494228,F,2,1,0,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kondagaon,Pharasgaon,494228,F,7,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Kondagaon,Pharasgaon,494228,M,17,0,1,0,1
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Korba,Katghora,495119,F,9,1,0,0,0
Electronics & Information Technology E&IT Department Government of Chhattisgarh GoCG,CHIPS,Chhattisgarh,Korba,Katghora,495450,F,48,1,0,0,1
